Date,Open,High,Low,Close,Adj Close,Volume
2015-07-20,180.949997,181.100006,180.360001,180.690002,147.340485,2961600
2015-07-21,179.690002,179.710007,178.429993,178.970001,145.937943,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,145.391541,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,144.461990,4968600
2015-07-24,177.229996,177.250000,175.309998,175.520004,143.124664,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,142.072769,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,143.605789,5625900
2015-07-29,176.330002,177.559998,176.169998,177.259995,144.543549,4175900
2015-07-30,177.039993,177.389999,176.130005,177.220001,144.510941,3659000
2015-07-31,177.669998,177.729996,176.490005,176.679993,144.070648,4483800
2015-08-03,176.820007,176.869995,174.740005,175.750000,143.312195,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,142.961563,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,142.994232,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,142.064621,5374100
2015-08-07,173.889999,174.119995,172.800003,173.839996,141.754730,6158400
2015-08-10,174.800003,176.320007,174.800003,176.190002,143.670975,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,141.974915,6761100
2015-08-12,172.830002,174.399994,171.399994,174.210007,142.056442,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,142.137955,6562700
2015-08-14,174.169998,175.080002,174.059998,174.899994,142.619095,3512200
2015-08-17,174.240005,175.729996,173.619995,175.699997,143.271393,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,142.969727,4050400
2015-08-19,174.330002,175.490005,173.119995,173.740005,141.673187,10988700
2015-08-20,172.250000,172.550003,170.220001,170.220001,138.802917,12317200
2015-08-21,167.789993,168.669998,164.410004,164.410004,134.499756,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,129.566818,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,128.020676,19357000
2015-08-26,160.389999,162.899994,157.669998,162.660004,133.068222,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,136.168701,15223700
2015-08-28,165.720001,166.619995,165.240005,166.330002,136.070480,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,135.129608,6363700
2015-09-01,161.399994,162.619995,159.740005,160.460007,131.268417,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,133.722580,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,133.894409,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,131.685623,8651100
2015-09-08,163.809998,165.029999,163.279999,164.910004,134.908890,6821700
2015-09-09,166.529999,166.710007,162.229996,162.520004,132.953659,7865700
2015-09-10,162.539993,164.500000,162.149994,163.389999,133.665405,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,134.483459,6202300
2015-09-14,164.460007,164.580002,163.369995,163.770004,133.976196,4595600
2015-09-15,164.360001,166.529999,163.970001,166.110001,135.890549,6516100
2015-09-16,166.460007,167.649994,166.000000,167.509995,137.035812,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,136.463226,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,134.051620,10400500
2015-09-21,164.669998,165.559998,163.669998,164.899994,135.166428,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,133.609024,8979600
2015-09-23,163.259995,163.380005,161.880005,162.589996,133.272949,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,132.682800,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,133.510666,10474600
2015-09-28,162.039993,162.059998,159.580002,159.789993,130.977829,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,131.338440,9906200
2015-09-30,162.039993,162.750000,161.050003,162.619995,133.297562,7621400
2015-10-01,163.009995,163.289993,160.509995,162.490005,133.190948,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,134.904190,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,137.363235,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,137.453354,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,138.486191,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,139.650131,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,139.969818,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,140.305878,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,139.871475,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,138.584564,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,140.428864,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,140.953598,8353700
2015-10-19,171.279999,172.130005,171.039993,172.119995,141.150467,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,141.060333,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,140.625595,5801400
2015-10-22,172.559998,174.910004,172.470001,174.800003,143.348236,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,144.635880,7642900
2015-10-26,176.240005,176.460007,175.869995,176.020004,144.348755,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,144.061691,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,145.710022,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,145.464066,4726900
2015-10-30,177.639999,177.830002,176.449997,176.490005,144.734177,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,146.070938,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,146.850037,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,146.505539,6870400
2015-11-05,178.750000,179.250000,177.729996,178.639999,146.497345,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,146.907425,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,145.496918,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,145.792114,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,145.324600,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,143.241745,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,141.552383,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,143.528687,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,143.643524,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,145.751099,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,145.693649,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,146.494202,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,146.230896,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,146.428329,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,146.387177,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,146.362595,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,145.811371,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,147.111252,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,145.860687,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,143.836777,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,146.790268,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,145.901794,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,144.610168,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,143.968414,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,144.700699,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,142.109039,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,143.071655,12321600
2015-12-15,174.910004,176.449997,174.910004,175.460007,144.355087,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,146.148682,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,144.059006,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,141.014313,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,142.045181,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,143.496582,6003700
2015-12-23,175.220001,175.820007,174.759995,175.809998,144.980881,6456600
2015-12-24,175.660004,175.820007,175.179993,175.220001,144.494400,1765100
2015-12-28,174.490005,175.130005,174.119995,174.979996,144.296402,2932200
2015-12-29,176.190002,177.250000,176.000000,176.979996,145.945694,6145700
2015-12-30,176.570007,176.720001,175.619995,175.800003,144.972656,2910000
2015-12-31,175.089996,175.649994,173.970001,173.990005,143.480042,5773400
2016-01-04,171.050003,171.320007,169.350006,171.289993,141.253403,14350800
2016-01-05,171.690002,171.740005,170.169998,171.389999,141.335922,9413000
2016-01-06,168.919998,169.970001,168.009995,168.940002,139.315643,8713600
2016-01-07,165.960007,167.940002,164.479996,164.960007,136.033493,15400600
2016-01-08,165.960007,166.389999,163.000000,163.240005,134.615036,12512400
2016-01-11,164.160004,164.500000,162.149994,163.830002,135.101624,12353700
2016-01-12,165.190002,165.779999,163.050003,164.949997,136.025208,10250300
2016-01-13,165.539993,165.839996,161.070007,161.350006,133.056458,16369400
2016-01-14,162.020004,164.690002,160.610001,163.589996,134.903702,14749500
2016-01-15,159.259995,160.580002,158.229996,159.679993,131.748627,19969100
2016-01-19,161.449997,161.619995,158.809998,160.020004,132.029190,10233800
2016-01-20,157.250000,158.880005,154.380005,157.610001,130.040710,16436000
2016-01-21,157.809998,160.289993,156.880005,158.600006,130.857559,16782400
2016-01-22,160.910004,161.240005,159.619995,160.789993,132.664398,7390600
2016-01-25,160.410004,160.720001,158.669998,158.699997,130.939972,5782500
2016-01-26,159.500000,161.720001,159.490005,161.539993,133.283295,5945200
2016-01-27,160.570007,162.229996,158.610001,159.300003,131.435089,10121900
2016-01-28,160.679993,160.899994,158.470001,160.509995,132.433441,8613400
2016-01-29,161.610001,164.429993,161.330002,164.369995,135.618225,6182800
2016-02-01,163.389999,164.970001,162.820007,164.339996,135.593521,6977300
2016-02-02,162.699997,162.699997,160.940002,161.410004,133.175949,7901000
2016-02-03,162.419998,163.750000,159.479996,163.199997,134.652847,14249300
2016-02-04,162.820007,164.800003,162.580002,164.139999,135.428436,11715800
2016-02-05,163.869995,164.009995,161.220001,161.940002,133.613327,8292500
2016-02-08,160.110001,160.809998,158.050003,160.350006,132.301422,13377600
2016-02-09,158.539993,161.460007,158.509995,160.240005,132.210663,11449200
2016-02-10,160.979996,162.300003,159.229996,159.389999,131.509293,8205700
2016-02-11,156.800003,158.020004,155.259995,156.800003,129.372406,14806700
2016-02-12,158.160004,159.979996,157.660004,159.979996,131.996201,7073000
2016-02-16,161.759995,162.289993,160.619995,162.199997,133.827820,5451200
2016-02-17,163.429993,165.259995,163.330002,164.929993,136.080261,5584200
2016-02-18,165.330002,165.449997,164.289993,164.520004,135.742050,5187600
2016-02-19,163.179993,163.809998,162.589996,163.699997,135.570465,4660600
2016-02-22,165.350006,166.460007,165.130005,165.940002,137.425644,3450700
2016-02-23,165.610001,165.759995,163.839996,164.149994,135.943237,6052800
2016-02-24,162.600006,164.899994,161.470001,164.669998,136.373917,8003800
2016-02-25,165.029999,166.839996,164.399994,166.839996,138.170959,5266900
2016-02-26,167.839996,167.949997,166.119995,166.279999,137.707245,3798000
2016-02-29,166.160004,167.210007,164.960007,164.960007,136.614029,3485000
2016-03-01,166.009995,168.589996,165.710007,168.520004,139.562408,3914300
2016-03-02,168.020004,168.929993,167.550003,168.889999,139.868713,3106200
2016-03-03,168.729996,169.389999,168.119995,169.350006,140.249619,2968200
2016-03-04,169.529999,170.550003,168.919998,170.020004,140.804642,3524900
2016-03-07,169.369995,170.929993,169.300003,170.619995,141.301498,3236000
2016-03-08,169.800003,170.759995,169.220001,169.619995,140.473282,2832700
2016-03-09,170.410004,170.589996,169.539993,170.020004,140.804642,3584000
2016-03-10,170.669998,171.399994,168.300003,170.059998,140.837753,4862300
2016-03-11,171.470001,172.339996,171.419998,172.229996,142.634827,3674200
2016-03-14,171.699997,172.889999,171.699997,172.410004,142.783875,2658400
2016-03-15,171.610001,172.669998,171.320007,172.639999,142.974442,2431600
2016-03-16,172.210007,173.940002,172.169998,173.470001,143.661804,3556200
2016-03-17,173.460007,175.410004,173.080002,174.940002,144.879150,4070500
2016-03-18,175.270004,175.949997,175.039993,175.690002,145.812775,5112000
2016-03-21,175.619995,176.210007,175.250000,176.009995,146.078384,2884900
2016-03-22,175.300003,176.259995,175.149994,175.699997,145.821152,3980100
2016-03-23,175.220001,175.550003,174.600006,174.809998,145.082474,5039200
2016-03-24,173.850006,174.940002,173.699997,174.940002,145.190399,5104900
2016-03-28,175.130005,175.589996,174.660004,175.119995,145.339783,3098800
2016-03-29,174.490005,176.179993,174.059998,176.070007,146.128204,5584100
2016-03-30,177.110001,177.649994,176.509995,176.889999,146.808731,3858000
2016-03-31,176.929993,177.300003,176.429993,176.639999,146.601364,3155400
2016-04-01,175.710007,177.850006,175.410004,177.720001,147.497696,4035200
2016-04-04,177.630005,177.880005,176.880005,177.119995,146.999741,2318900
2016-04-05,176.080002,176.960007,175.570007,175.820007,145.920731,5439600
2016-04-06,175.860001,177.089996,175.240005,177.039993,146.933258,4086700
2016-04-07,175.779999,176.229996,174.679993,175.289993,145.480881,5251900
2016-04-08,176.250000,176.809998,175.110001,175.660004,145.787933,2565300
2016-04-11,176.119995,177.169998,175.410004,175.440002,145.605392,3237700
2016-04-12,175.729996,177.279999,175.360001,177.089996,146.974884,3588400
2016-04-13,178.000000,179.020004,177.919998,178.919998,148.493622,5400200
2016-04-14,179.029999,179.500000,178.750000,179.110001,148.651215,3689700
2016-04-15,178.990005,179.139999,178.410004,178.679993,148.402069,3799900
2016-04-18,178.130005,179.830002,178.100006,179.779999,149.315811,2573700
2016-04-19,180.139999,180.770004,179.589996,180.320007,149.764191,2992100
2016-04-20,180.000000,181.419998,180.000000,180.750000,150.121323,2628900
2016-04-21,180.639999,180.880005,179.419998,179.699997,149.249176,2760300
2016-04-22,179.610001,180.080002,178.869995,179.899994,149.415314,2410500
2016-04-25,179.229996,179.589996,178.330002,179.539993,149.116318,2485500
2016-04-26,179.839996,180.259995,179.110001,179.639999,149.199417,2241000
2016-04-27,179.119995,180.649994,178.990005,180.250000,149.706009,3569300
2016-04-28,179.059998,180.149994,177.740005,178.199997,148.003357,3550700
2016-04-29,177.399994,177.949997,176.289993,177.589996,147.496841,5496000
2016-05-02,178.080002,178.910004,177.509995,178.699997,148.418686,2463100
2016-05-03,177.479996,177.830002,176.479996,177.300003,147.255981,4643200
2016-05-04,176.380005,177.210007,175.899994,176.320007,146.441956,3446000
2016-05-05,176.830002,177.220001,176.000000,176.440002,146.541672,1778800
2016-05-06,175.690002,177.399994,175.679993,177.339996,147.289063,2940800
2016-05-09,177.250000,177.759995,176.619995,176.979996,146.990067,1921700
2016-05-10,177.720001,179.270004,177.639999,179.199997,148.834000,2867200
2016-05-11,178.699997,178.940002,177.259995,177.300003,147.255981,2697200
2016-05-12,177.809998,178.119995,176.399994,177.419998,147.355621,2534900
2016-05-13,176.899994,177.520004,175.259995,175.479996,145.744293,3336800
2016-05-16,175.690002,177.699997,175.580002,177.259995,147.222687,2393500
2016-05-17,176.910004,177.240005,174.919998,175.559998,145.810760,3349500
2016-05-18,175.080002,176.729996,174.529999,175.630005,145.868958,4097800
2016-05-19,174.949997,175.199997,173.669998,174.679993,145.079834,5090900
2016-05-20,174.720001,175.539993,174.509995,174.759995,145.656540,2749700
2016-05-23,174.839996,175.330002,174.600006,174.779999,145.673325,1736000
2016-05-24,175.759995,177.229996,175.649994,176.860001,147.406967,2797000
2016-05-25,177.500000,178.740005,177.449997,178.279999,148.590439,2711900
2016-05-26,178.490005,178.690002,177.820007,178.080002,148.423660,2263200
2016-05-27,178.220001,178.589996,178.059998,178.500000,148.773773,1628300
2016-05-31,178.979996,178.979996,177.130005,177.649994,148.065399,2395400
2016-06-01,176.979996,177.979996,176.550003,177.729996,148.132080,2481200
